,Unnamed: 0,Mean,Maximum_value,Minimum_value,Range,Standard Deviation,Variance,Absolute_mean,Absolute_MAX,RMS,Crest Factor,Shape factor,Impulse Factor,Kurtosis,Skewness,Clearance Factor,FAULT TYPE,Label,Label_no
450,450,0.014227675838125,5.897754667,-5.680324,11.578078667,1.4793577874982604,2.1884994634317483,0.9489959158356248,5.897754667,1.4794262030231529,3.986514944069637,1.558938429909327,6.214731347717988,2.8192722610487246,0.0634615162552029,8.74241214004757,OUTER RACE FAULT OF 0.007 INCH,OR_7_0,3
451,451,0.0149642691768749,5.733742667,-5.742506667,11.476249333999998,1.2241401385545518,1.4985190788203573,0.732519377499375,5.742506667,1.224231599074438,4.690702863201323,1.6712617258722038,7.839392162707531,4.798715818953468,0.0935364747550899,11.348377778533308,OUTER RACE FAULT OF 0.007 INCH,OR_7_0,3
452,452,0.0062949516606249,5.584754667,-5.347709333,10.932464,1.179768774056822,1.3918543602395372,0.7409059516706249,5.584754667,1.1797855680825846,4.733703155969669,1.5923553663219416,7.537737622983414,3.8269491027000457,0.0480455349408924,10.598214281180416,OUTER RACE FAULT OF 0.007 INCH,OR_7_0,3
453,453,0.008502384155625,5.61522,-5.750853333,11.366073333,1.443970694086598,2.085051365380932,0.947163300831875,5.750853333,1.443995725726798,3.9825971992441023,1.524547799158355,6.071659795041824,2.699906475312299,0.0636355595553581,8.31759496174745,OUTER RACE FAULT OF 0.007 INCH,OR_7_0,3
454,454,0.0100947716575,5.500870667,-5.594770667,11.095641334,1.3322350103859877,1.774850122898152,0.822671985005,5.594770667,1.332273255497148,4.199416781741421,1.6194464863040774,6.800730751717522,3.669887697495044,0.0746174696588184,9.707448489407213,OUTER RACE FAULT OF 0.007 INCH,OR_7_0,3
455,455,0.0053945549937499,6.095570667,-6.093484,12.189054667,1.413959556497844,1.99928162741158,0.8626316516775,6.095570667,1.4139698471449669,4.310962273564702,1.6391351330493351,7.066249719850142,4.199100616184654,0.0230608240777818,10.178554263700768,OUTER RACE FAULT OF 0.007 INCH,OR_7_0,3
456,456,0.0179163808406249,5.181610667,-5.088545333,10.270156,1.140593697511626,1.3009539828032424,0.725695455838125,5.181610667,1.1407344035776552,4.542346273373584,1.5719189012423822,7.140199963103834,3.782463546696463,0.0870052052209185,9.935588759601952,OUTER RACE FAULT OF 0.007 INCH,OR_7_0,3
457,457,0.010859013335625,5.926550667,-5.886904,11.813454667,1.395218654653834,1.9466350942940545,0.887022698336875,5.926550667,1.3952609119676067,4.247628967575919,1.5729709223717203,6.681396855020732,3.0799402926909725,0.0643876199152042,9.461936874731265,OUTER RACE FAULT OF 0.007 INCH,OR_7_0,3
458,458,0.016519096661875,5.506713333,-5.326008,10.832721333,1.3755706031411077,1.89219448422599,0.887480721660625,5.506713333,1.3756697876963475,4.002932522216225,1.5500841360500084,6.2048822003660185,2.912607152876104,0.0808327587599533,8.620891988115844,OUTER RACE FAULT OF 0.007 INCH,OR_7_0,3
459,459,0.00734976166375,5.579329333,-5.601448,11.180777333,1.1438259303858087,1.308337759022961,0.6829842583287501,5.601448,1.1438495434363187,4.897014674825412,1.674781709076718,8.201430606477873,5.33957251611626,0.0700064555665676,11.599563348576762,OUTER RACE FAULT OF 0.007 INCH,OR_7_0,3
460,460,0.0195549358331249,6.168604,-5.731656,11.90026,1.3971563431204512,1.952045847121712,0.8695001758393751,6.168604,1.39729318420908,4.414681234913244,1.6070073624311785,7.0944252472923495,3.775594078999509,0.0976676508669483,10.16650309009268,OUTER RACE FAULT OF 0.007 INCH,OR_7_0,3
462,462,0.015896226665,5.665717333,-5.861029333,11.526746666,1.31206092196669,1.721503862952081,0.83260399667125,5.861029333,1.3121572135130248,4.466712732774091,1.575967949660377,7.039396107191883,3.4760704447563078,0.065984242111252,9.918194251896752,OUTER RACE FAULT OF 0.007 INCH,OR_7_0,3
463,463,0.018327715005625,5.499618667,-5.273424,10.773042667,1.2584157739000277,1.5836102600004052,0.7676544099981248,5.499618667,1.258549230319471,4.369808136630438,1.6394737188086306,7.164185596241718,3.863570622184052,0.0974554149162724,10.3827262493133,OUTER RACE FAULT OF 0.007 INCH,OR_7_0,3
464,464,0.0143077516762499,5.726230667,-5.548864,11.275094667,1.252093511647104,1.5677381619087765,0.7515755999875,5.726230667,1.2521752567699165,4.57302652806865,1.6660669356359388,7.618968294201192,4.567936132181157,0.0978421620941598,11.09511547391358,OUTER RACE FAULT OF 0.007 INCH,OR_7_0,3
465,465,0.0172491691775,5.840162667,-5.766712,11.606874667,1.4228446715219478,2.0244869592784,0.9368327358350002,5.840162667,1.422949223660393,4.1042663855402886,1.5188935753746011,6.233943844623082,3.2117392474481905,0.1027570952798797,8.39439135733105,OUTER RACE FAULT OF 0.007 INCH,OR_7_0,3
466,466,0.0152759650024999,4.892398667,-4.784726667,9.677125334,1.3156977032345505,1.7310604462966706,0.84699104167,4.892398667,1.3157863813717745,3.718231725349996,1.5534832325705088,5.776210640142932,2.4318980279911475,0.058547166767599,8.128426228057913,OUTER RACE FAULT OF 0.007 INCH,OR_7_0,3
468,468,0.0189758858368749,5.261321333,-5.083954667,10.345276,1.1118143976662995,1.2361312548580767,0.684445707494375,5.261321333,1.1119763212862812,4.7315048281909045,1.6246377311021702,7.686981268771035,4.735607054330496,0.0792581509484197,10.800746643049898,OUTER RACE FAULT OF 0.007 INCH,OR_7_0,3
469,469,0.0161959241681249,6.331781333,-5.989568,12.321349333,1.4960263424914884,2.23809481742846,0.9594532458456247,6.331781333,1.4961140081518252,4.232151626480496,1.559340191541286,6.599364127867861,2.9350824715172656,0.0795979570286307,9.272881875830704,OUTER RACE FAULT OF 0.007 INCH,OR_7_0,3
470,470,0.0164914483293749,5.676568,-5.573486667,11.250054667,1.248396288310894,1.5584932926684163,0.782034673330625,5.676568,1.2485052104562548,4.546691477503366,1.5964831906224413,7.258716516780434,3.864516039133739,0.0597583203011657,10.272295824217135,OUTER RACE FAULT OF 0.007 INCH,OR_7_0,3
471,471,0.0172726441712499,5.076025333,-4.871949333,9.947974666,1.170379070558943,1.3697871688024152,0.72015744250625,5.076025333,1.1705065198618425,4.336605774395117,1.625348084702581,7.048493889523257,3.5007834535100395,0.1127873168389376,10.150889892992568,OUTER RACE FAULT OF 0.007 INCH,OR_7_0,3
472,472,0.0110355975075,5.351465333,-5.415317333,10.766782666,1.238802205887404,1.534630905311498,0.8014915358225001,5.415317333,1.2388513590111792,4.371240579921044,1.5456823979305725,6.756549621503784,3.471405964552712,0.0608150139755387,9.170550330731206,OUTER RACE FAULT OF 0.007 INCH,OR_7_0,3
473,473,0.0117784508299999,5.123601333,-5.018850667,10.142452,1.223765262225342,1.4976014170294598,0.7862145275075,5.123601333,1.2238219433125943,4.186557824851247,1.5566005212246854,6.516798092300736,3.127085807773321,0.077505576453332,9.043960979477708,OUTER RACE FAULT OF 0.007 INCH,OR_7_0,3
474,474,0.010054081670625,6.128957333,-5.939488,12.068445333,1.467287576153708,2.152932831135024,0.9272238966781252,6.128957333,1.4673220218115937,4.176968137800475,1.582489436551868,6.610007954882978,3.1915133089725893,0.0992050970164664,9.321231040399155,OUTER RACE FAULT OF 0.007 INCH,OR_7_0,3
475,475,0.0103762108331249,5.4775,-5.302637333,10.780137333,1.1188178047366746,1.2517532801957916,0.675821514174375,5.4775,1.1188659195574082,4.895582128524162,1.6555642223439475,8.104950619531031,5.304040451242059,0.0570147292503365,11.524302632956426,OUTER RACE FAULT OF 0.007 INCH,OR_7_0,3
476,476,0.011422934998125,5.753774667,-5.585589333,11.339364,1.2705768239487567,1.61436546555571,0.8074408833243748,5.753774667,1.270628171023955,4.528291437425972,1.5736485447610202,7.12593923075917,3.217317620891976,0.067424067082391,9.991706366308314,OUTER RACE FAULT OF 0.007 INCH,OR_7_0,3
477,477,0.01193729833875,5.362733333,-5.472909333,10.835642666,1.3009615371730183,1.6925009212035826,0.85451399667375,5.472909333,1.301016302855276,4.206641623928061,1.5225219340111038,6.4047041409545615,2.8579892638211826,0.0714133070252363,8.713883258401417,OUTER RACE FAULT OF 0.007 INCH,OR_7_0,3
478,478,0.0122258401646433,5.231273333,-5.106490667,10.337764,1.2225215414575388,1.494558919327717,0.7646822731464341,5.231273333,1.2225826722538842,4.278870829533287,1.5988113170497986,6.841107106452078,3.600507214330928,0.0714408802043795,9.801003221647845,OUTER RACE FAULT OF 0.007 INCH,OR_7_0,3
479,479,0.499129909615,0.901009846,0.067382769,0.833627077,0.132728122966804,0.017616754626291,0.499129909615,0.901009846,0.5164759639117479,1.7445339356662857,1.0347525843725287,1.805160998456268,0.0272496932896006,-0.0487848670583355,1.840593237762461,OUTER  RACE FAULT OF 0.014 INCH,OR_14_0,4
480,480,0.4972069973018749,0.893708308,0.117241846,0.776466462,0.1330306458334288,0.0176971527308591,0.4972069973018749,0.893708308,0.5146959790952382,1.7363809788664195,1.03517444824443,1.7974572217401692,-0.3560024223651932,0.0943605040260184,1.8318851227445463,OUTER  RACE FAULT OF 0.014 INCH,OR_14_0,4
481,481,0.4974273473124999,0.910814769,0.084906462,0.8259083070000001,0.136331309097149,0.0185862258401423,0.4974273473124999,0.910814769,0.5157714529658393,1.765927066654318,1.0368779596707918,1.8310508537999557,0.0056638015869059,-0.0191659581379939,1.8692085889735928,OUTER  RACE FAULT OF 0.014 INCH,OR_14_0,4
483,483,0.492924645005,0.925000615,0.075727385,0.84927323,0.1271871257551471,0.0161765649578556,0.492924645005,0.925000615,0.5090690234252727,1.81704360791024,1.032752224064814,1.8765558272920544,0.4057390366017417,-0.0355833706095985,1.911256949070948,OUTER  RACE FAULT OF 0.014 INCH,OR_14_0,4
484,484,0.490007810764375,0.990714462,0.081777231,0.908937231,0.1478999311576957,0.0218743896364511,0.490007810764375,0.990714462,0.5118418156486891,1.935587190633117,1.044558483364285,2.021834020267066,0.245471250224353,0.1074560114313463,2.0732947467244918,OUTER  RACE FAULT OF 0.014 INCH,OR_14_0,4
485,485,0.4874763934575,1.054759385,0.093251077,0.961508308,0.1434383164549103,0.020574550627419,0.4874763934575,1.054759385,0.508141500770947,2.0757198209548524,1.0423920164972025,2.16371376984834,0.2110970832536995,0.1793698456993191,2.214901680914809,OUTER  RACE FAULT OF 0.014 INCH,OR_14_0,4
487,487,0.484583419616875,0.770833846,0.119119385,0.6517144610000001,0.123762008313726,0.0153170347018467,0.484583419616875,0.770833846,0.5001381061961098,1.5412419818652,1.03209908954692,1.5907144462545633,-0.5702021261011909,-0.0416011931726767,1.618698529644902,OUTER  RACE FAULT OF 0.014 INCH,OR_14_0,4
488,488,0.484561906155,0.925000615,0.099509538,0.825491077,0.1404121070103934,0.0197155597950981,0.484561906155,0.925000615,0.5044955903589894,1.8335157584663668,1.0411375387763415,1.9089420840773108,-0.1146851054491104,0.099537948370243,1.9526802618546517,OUTER  RACE FAULT OF 0.014 INCH,OR_14_0,4
489,489,0.483025584226875,0.804838154,0.208824,0.596014154,0.1105066420978905,0.0122117179477512,0.483025584226875,0.804838154,0.4955052300081859,1.624277818392964,1.0258364074053876,1.6662433218484989,-0.5166653942910702,0.1167423947102783,1.6889044913407638,OUTER  RACE FAULT OF 0.014 INCH,OR_14_0,4
491,491,0.4814977372987499,0.884737846,0.129967385,0.7547704610000001,0.1173239358670454,0.0137649059273345,0.4814977372987499,0.884737846,0.4955854890441715,1.7852375938334697,1.0292581888846566,1.837470412557839,-0.0817417733031677,-0.0389631866237866,1.8669662043802264,OUTER  RACE FAULT OF 0.014 INCH,OR_14_0,4
492,492,0.4772324653874999,0.883277538,0.044017846,0.839259692,0.1359014216728769,0.0184691964127091,0.4772324653874999,0.883277538,0.4962056251520537,1.780063532591624,1.039756640925818,1.8508328792820128,-0.2120734161904423,-0.0384606221505556,1.892855088225971,OUTER  RACE FAULT OF 0.014 INCH,OR_14_0,4
493,493,0.4748319542231251,0.969644308,-0.039845538,1.009489846,0.1534031553650327,0.0235325280759483,0.474902622684375,0.969644308,0.4989969066309933,1.9431870120129804,1.0507352092739053,2.0417750117257936,0.2117440274102056,0.0992241395315085,2.103850113103697,OUTER  RACE FAULT OF 0.014 INCH,OR_14_0,4
494,494,0.4740403892175,0.880982769,0.114738462,0.766244307,0.1254940483804601,0.0157487561789172,0.4740403892175,0.880982769,0.4903703159739546,1.7965662690047337,1.0344483869473875,1.858455079016033,-0.0315678486145345,0.0217876683336302,1.8939274359896727,OUTER  RACE FAULT OF 0.014 INCH,OR_14_0,4
495,495,0.471304919999375,0.873472615,0.056117538,0.817355077,0.1515484665442482,0.0229669377119131,0.471304919999375,0.873472615,0.4950709699906978,1.7643381816881976,1.0504260596120112,1.8533068040137544,-0.4756133032555953,0.0272249386492571,1.9071782274048927,OUTER  RACE FAULT OF 0.014 INCH,OR_14_0,4
496,496,0.471123815764375,0.839051077,0.0678,0.7712510770000001,0.1359630186999987,0.0184859424540162,0.471123815764375,0.839051077,0.4903504789784557,1.711125231789291,1.040810212879785,1.7809566167625834,-0.225536045079743,-0.0789897272257668,1.8226968581860692,OUTER  RACE FAULT OF 0.014 INCH,OR_14_0,4
497,497,0.467834994244375,0.870134769,-0.002503385,0.872638154,0.1341352810416188,0.017992273620114,0.467838123475625,0.870134769,0.4866845543673525,1.7878824408781564,1.0402840853407052,1.8599056497056403,0.2632406933020212,-0.1231252761672743,1.9050883876907287,OUTER  RACE FAULT OF 0.014 INCH,OR_14_0,4
498,498,0.46513525038375,0.960882462,-0.096588923,1.057471385,0.1435540727677237,0.0206077718082009,0.46541140499875,0.960882462,0.4867839078664728,1.9739404825674205,1.0459217428670022,2.064587269842648,0.5045480998327188,0.0718341562843205,2.1197308910432304,OUTER  RACE FAULT OF 0.014 INCH,OR_14_0,4
499,499,0.4653146596081249,0.783350769,0.160842462,0.622508307,0.1237555587628805,0.0153154383247127,0.4653146596081249,0.783350769,0.4814905718401327,1.6269285730896776,1.0347633840842896,1.6834861159536991,-0.571086186163952,0.0067124207852057,1.7155039899841666,OUTER  RACE FAULT OF 0.014 INCH,OR_14_0,4
500,500,0.4633069973025,1.012201846,-0.069260308,1.081462154,0.1459980621917211,0.0213154341637376,0.4635117011499999,1.012201846,0.4857662070514955,2.0837222336725816,1.048012824371598,2.183767623317097,0.5409061153337587,0.0394859804863823,2.2478780138642755,OUTER  RACE FAULT OF 0.014 INCH,OR_14_0,4
501,501,0.462928230009375,0.860329846,-0.042557538,0.902887384,0.1497446193079936,0.0224234510116959,0.463054963856875,0.860329846,0.486544959023633,1.76824326312301,1.050728308732737,1.8579432532892963,-0.0786470757755277,-0.076085635268143,1.915446312061578,OUTER  RACE FAULT OF 0.014 INCH,OR_14_0,4
502,502,0.46083842537625,0.89496,0.021696,0.8732639999999999,0.1341874925910025,0.0180062831678603,0.46083842537625,0.89496,0.4799774343353257,1.864587657624662,1.041530844446076,1.942025557589545,0.5187400677476468,0.0466737247532857,1.989535767336431,OUTER  RACE FAULT OF 0.014 INCH,OR_14_0,4
503,503,0.4576906800025,1.014913846,-0.072598154,1.087512,0.1600874899806003,0.0256280044482888,0.45796266230875,1.014913846,0.4848801532434996,2.093123092811608,1.058776605933438,2.2161497640079744,0.3594896556494533,0.0745632471457109,2.296548392885156,OUTER  RACE FAULT OF 0.014 INCH,OR_14_0,4
505,505,0.4586505715325,0.885780923,-0.069260308,0.955041231,0.1357208496466905,0.0184201490288195,0.4588305023025,0.885780923,0.4783100414960034,1.8518969834493872,1.042454760735721,1.9305188267889344,0.6474933835850911,-0.2509569417270599,1.982371356713524,OUTER  RACE FAULT OF 0.014 INCH,OR_14_0,4
506,506,0.455019881525625,0.823404923,0.024616615,0.798788308,0.1321535234983157,0.0174645537730199,0.455019881525625,0.823404923,0.4738223784886207,1.7377923888408635,1.0413223635414637,1.8096020776921344,-0.0892336288338198,-0.0083060439182624,1.852693743230979,OUTER  RACE FAULT OF 0.014 INCH,OR_14_0,4
508,508,0.45420002306625,0.913109538,-0.012516923,0.925626461,0.1271489226999388,0.016166848543755,0.4542540022975,0.913109538,0.4716614352447495,1.9359427542049925,1.0383209236665107,2.0101298687116165,0.888263178797907,0.0373250597647842,2.056205739670204,OUTER  RACE FAULT OF 0.014 INCH,OR_14_0,4
509,509,0.4512104342325,0.840511385,0.037550769,0.802960616,0.1254036096192089,0.0157260653055269,0.4512104342325,0.840511385,0.4683128455058735,1.7947647455454188,1.037903403768719,1.8627924383656889,-0.1444365765848072,-0.0743267040566449,1.9031954729360467,OUTER  RACE FAULT OF 0.014 INCH,OR_14_0,4
510,510,0.451239379615625,0.892665231,-0.069051692,0.961716923,0.1432469615415296,0.0205196919908804,0.451605760384375,0.892665231,0.4734307443615957,1.8855244228038608,1.0483275145973443,1.976647131870564,0.960436170393967,-0.0829864069194706,2.0367440579117684,OUTER  RACE FAULT OF 0.014 INCH,OR_14_0,4
511,511,0.44804652115375,0.811305231,0.004589538,0.806715693,0.1217000937609027,0.0148109128214125,0.44804652115375,0.811305231,0.4642807318200813,1.7474454040328298,1.0362333148453584,1.810761143532226,0.1914037930746106,-0.1828630210813614,1.8498872787456293,OUTER  RACE FAULT OF 0.014 INCH,OR_14_0,4
512,512,0.4477864038443749,0.837799385,0.032126769,0.805672616,0.1339010745810105,0.0179294977739493,0.4477864038443749,0.837799385,0.4673779640096729,1.7925521730045897,1.0437520210464155,1.8709799534046847,0.0528839881317759,0.000340828528152,1.9187981403004808,OUTER  RACE FAULT OF 0.014 INCH,OR_14_0,4
513,513,0.4483409296125,0.973608,-0.055700308,1.029308308,0.1449333199141471,0.0210056672213365,0.448607957305,0.973608,0.4711849492366423,2.066296900139369,1.0503267754483734,2.1702869602423536,0.780836612728435,0.0379087912773616,2.2376125349068263,OUTER  RACE FAULT OF 0.014 INCH,OR_14_0,4
514,514,0.445206092320625,0.888910154,0.057995077,0.830915077,0.1549334768494421,0.0240043822486566,0.445206092320625,0.888910154,0.4713945766426015,1.885702971661355,1.0588232838087854,1.996626212742461,-0.271252540013267,0.0099694708461821,2.0673858747019653,OUTER  RACE FAULT OF 0.014 INCH,OR_14_0,4
516,516,0.4410688580824999,0.899758154,0.050067692,0.8496904620000001,0.1451378748172314,0.0210650027064623,0.4410688580824999,0.899758154,0.4643347286997419,1.9377360735423712,1.0527488399847311,2.0399494036182992,-0.3021717110802329,0.0792942813869501,2.1023326349116385,OUTER  RACE FAULT OF 0.014 INCH,OR_14_0,4
517,517,0.4393516927043749,0.802543385,-0.028371692,0.830915077,0.1348272225785336,0.0181783799482414,0.439397327319375,0.802543385,0.459574030848612,1.7462766194993409,1.0459190401824443,1.826463965759794,-0.1546211738822562,-0.142801172785895,1.8770359450046397,OUTER  RACE FAULT OF 0.014 INCH,OR_14_0,4
518,518,0.437552776163125,0.922705846,-0.074267077,0.996972923,0.1239292369868194,0.0153584557801352,0.437954882316875,0.922705846,0.4547646508999935,2.028974424845766,1.038382420796844,2.1068513750062308,1.1011152387454786,-0.0873645842552697,2.1542551662579497,OUTER  RACE FAULT OF 0.014 INCH,OR_14_0,4
