,Unnamed: 0,Mean,Maximum_value,Minimum_value,Range,Standard Deviation,Variance,Absolute_mean,Absolute_MAX,RMS,Crest Factor,Shape factor,Impulse Factor,Kurtosis,Skewness,Clearance Factor,FAULT TYPE,Label,Label_no
599,599,0.011152708834375,2.461870154,-2.063414769,4.525284923,0.5255489675198697,0.276201717261201,0.408505561141875,2.461870154,0.5256672903800895,4.683323842006448,1.286805714249564,6.026527881575121,1.2535320524302405,0.0999353803144172,7.172129743887754,INNER RACE FAULT OF 0.021 INCH,IR_21_1,2
600,600,0.00393865846,2.112856615,-2.256801231,4.369657846,0.6337497159655199,0.401638702486377,0.48103109076625,2.256801231,0.6337619549301153,3.56096041020458,1.317507261163879,4.691591197161638,0.7849173150767523,0.0266829739750965,5.708097761356462,INNER RACE FAULT OF 0.021 INCH,IR_21_1,2
601,601,0.00500272730875,1.747153846,-1.583599385,3.330753231,0.5587781586969892,0.3122330306367976,0.4438762996262499,1.747153846,0.558800552896401,3.1266143831534725,1.258910541894034,3.936127807389419,-0.1758558151331892,0.0314957169786592,4.680168674220863,INNER RACE FAULT OF 0.021 INCH,IR_21_1,2
602,602,0.00248956383,2.256592615,-2.383639385,4.640232,0.5439045248562544,0.2958321321591078,0.42203518153375,2.383639385,0.5439102224514368,4.382413285517582,1.288779339378228,5.647963698991718,1.3961721617079954,-0.2520263849619557,6.696745899642218,INNER RACE FAULT OF 0.021 INCH,IR_21_1,2
603,603,0.0057296215287499,1.728795692,-1.676016,3.404811692,0.5706305874525717,0.325619267336467,0.4603713876812499,1.728795692,0.5706593518898379,3.0294705348730235,1.2395630292405326,3.755219673202142,-0.1479744428015719,0.037731609605699,4.393214895975707,INNER RACE FAULT OF 0.021 INCH,IR_21_1,2
604,604,0.011901116540625,2.255132308,-1.835815385,4.090947693,0.5145017433566647,0.2647120439170472,0.387053119613125,2.255132308,0.514639369356796,4.38196617335844,1.3296349862034402,5.82641553245739,1.0627387891773663,0.1005740991525078,7.181389140309597,INNER RACE FAULT OF 0.021 INCH,IR_21_1,2
605,605,0.007131647320625,1.788042462,-1.904867077,3.692909539,0.5742897256316236,0.3298086889660455,0.441219843444375,1.904867077,0.5743340050524183,3.316653829031326,1.3016957727215754,4.3172742688309045,0.5192527997112482,0.019764684595894,5.1976710985144505,INNER RACE FAULT OF 0.021 INCH,IR_21_1,2
606,606,0.00943919423875,1.658075077,-1.573585846,3.231660923,0.4947332895458485,0.2447610277848564,0.3859221634712499,1.658075077,0.4948233282422457,3.350842578279318,1.2821842720601055,4.296397652019075,0.1048977267204698,0.0653876435868357,5.182465459724188,INNER RACE FAULT OF 0.021 INCH,IR_21_1,2
608,608,0.00889144845625,1.783452923,-1.555227692,3.3386806150000004,0.4588884992762395,0.2105786547679992,0.3540875861662499,1.783452923,0.4589746317866047,3.885733109164946,1.2962177995449653,5.036756420380803,0.4369290495002267,0.0091255124358894,6.11778195278589,INNER RACE FAULT OF 0.021 INCH,IR_21_1,2
609,609,0.00873472615375,2.416809231,-2.746630154,5.163439385,0.7041043425770285,0.4957629252358294,0.53533602230125,2.746630154,0.704158519565595,3.900584992842852,1.315357999894398,5.130665674603879,1.1147577216956144,-0.0044087820389183,6.202588413008293,INNER RACE FAULT OF 0.021 INCH,IR_21_1,2
610,610,0.010160873071875,1.899025846,-1.962444923,3.861470769,0.619285550780531,0.3835145934055457,0.474637029249375,1.962444923,0.6193689019858266,3.168458921182497,1.3049316926775414,4.134622463197933,0.4028585539241591,0.0157462930421343,5.025280054840977,INNER RACE FAULT OF 0.021 INCH,IR_21_1,2
611,611,0.007528538075625,2.244284308,-2.140393846,4.384678154,0.5993904479849903,0.3592689091356473,0.466355911144375,2.244284308,0.5994377265581501,3.743982416465887,1.2853653448654914,4.81238524991101,0.5207738640122268,0.0858602728467637,5.758747066247167,INNER RACE FAULT OF 0.021 INCH,IR_21_1,2
612,612,0.0102949084606249,2.547819692,-2.627302154,5.175121846,0.6284450794316588,0.394943217861864,0.474099844625625,2.627302154,0.6285293970866253,4.180078395979782,1.3257321305029033,5.541664237571435,1.8706900437997709,-0.0348983638309711,6.668885222560132,INNER RACE FAULT OF 0.021 INCH,IR_21_1,2
613,613,0.012206346921875,1.826010462,-1.532071385,3.358081847,0.5264336321888716,0.2771323690995681,0.417439906155625,1.826010462,0.5265751266483684,3.4677111955942364,1.2614393566197688,4.374307379513564,-0.1148170254829783,0.0053386212028725,5.232755756759279,INNER RACE FAULT OF 0.021 INCH,IR_21_1,2
614,614,0.0122635857725,2.071342154,-2.294977846,4.36632,0.6553101051036452,0.4294313338509505,0.5128281173025,2.294977846,0.6554248464827603,3.5015118183505805,1.2780594986295326,4.475140439006526,0.3842179453178613,-0.037922099636708,5.336685114092836,INNER RACE FAULT OF 0.021 INCH,IR_21_1,2
615,615,0.010095419994375,1.816622769,-1.679771077,3.496393846,0.5738318091258388,0.3292829451646331,0.4541877669143749,1.816622769,0.5739206065907513,3.165285839432124,1.2636196929957138,3.9997175206669007,0.0423991191659443,0.0326496407253124,4.748967577866972,INNER RACE FAULT OF 0.021 INCH,IR_21_1,2
616,616,0.00817746231,1.944921231,-1.781992615,3.726913846,0.5630181029520461,0.3169893842517208,0.46780252846875,1.944921231,0.5630774859125095,3.4540916297658546,1.2036649048384185,4.157568872845294,-0.3961483635647171,0.0531834817811188,4.758712168817199,INNER RACE FAULT OF 0.021 INCH,IR_21_1,2
617,617,0.0087844026875,2.158334769,-2.337118154,4.495452923,0.6126201150433452,0.3753034053557216,0.46167275654375,2.337118154,0.6126830918887004,3.814562838343447,1.327093884584979,5.062283015130707,0.9590929452208492,-0.0350032985475073,6.231410431065885,INNER RACE FAULT OF 0.021 INCH,IR_21_1,2
618,618,0.00532321268875,2.144774769,-1.964739692,4.109514461,0.5645364255901489,0.3187013758181018,0.4426110473075,2.144774769,0.5645615222554858,3.7990098234668688,1.2755251494282334,4.845732572756904,0.1698987002408838,0.0537689334727735,5.867221788451046,INNER RACE FAULT OF 0.021 INCH,IR_21_1,2
619,619,0.011818061534375,2.402623385,-2.704281231,5.106904616,0.6883554363496286,0.4738332067520875,0.513026432310625,2.704281231,0.6884568783377197,3.928032845760059,1.341952061294331,5.271231774199548,1.3930911314525494,0.0024748889691881,6.499290023330416,INNER RACE FAULT OF 0.021 INCH,IR_21_1,2
620,620,0.0094946076874999,2.180865231,-1.935533538,4.116398769,0.6217175725219184,0.3865327399825469,0.4870947577,2.180865231,0.6217900671108267,3.507397989056789,1.2765279389308992,4.477291525981044,0.2153368323924867,0.0439378605163664,5.391021733537786,INNER RACE FAULT OF 0.021 INCH,IR_21_1,2
621,621,0.01119364962,2.276828308,-1.900694769,4.177523077,0.5470218254276576,0.2992328774942067,0.41874988039125,2.276828308,0.5471363406738965,4.161354563280658,1.3065946195917508,5.437203482596088,1.1094369283024266,0.118772450233245,6.525571627222856,INNER RACE FAULT OF 0.021 INCH,IR_21_1,2
622,622,0.008878540394375,2.261390769,-2.405961231,4.667352,0.6430374733814832,0.4134971921728417,0.484028502695625,2.405961231,0.6430987643063671,3.7412002083303935,1.3286382118508655,4.970701554972182,1.0640969893014098,-0.0203511000614429,6.0721438088448245,INNER RACE FAULT OF 0.021 INCH,IR_21_1,2
623,623,0.0140717596162499,2.059659692,-1.832894769,3.892554461,0.5766573267174581,0.3325336724569251,0.45384446422875,2.059659692,0.5768289927488239,3.5706590998224392,1.270983868293007,4.5382501150479495,0.2760121518403426,0.0698138670890445,5.443932024392666,INNER RACE FAULT OF 0.021 INCH,IR_21_1,2
624,624,0.010347062313125,2.135804308,-2.248248,4.384052307999999,0.5732364741456766,0.328600055290967,0.432041679226875,2.248248,0.5733298500771424,3.92138661487361,1.327024399828966,5.203775719099992,1.0153354747640924,-0.0160362251037673,6.405212865470794,INNER RACE FAULT OF 0.021 INCH,IR_21_1,2
626,626,0.013135989235625,1.780115077,-1.657866462,3.437981539,0.5446095721898915,0.2965995861208566,0.425309660778125,1.780115077,0.5447679692621944,3.26765738340104,1.2808737244893862,4.185456483032132,0.4381769408173315,-0.0066338505721356,4.97711913952707,INNER RACE FAULT OF 0.021 INCH,IR_21_1,2
627,627,0.012676904991875,1.810572923,-1.885465846,3.696038769,0.5234666601071934,0.27401734424378,0.403037491149375,1.885465846,0.5236201372788799,3.600827607200679,1.299184688217539,4.678140092186121,0.7667242490745338,0.0220428990683469,5.622772418913371,INNER RACE FAULT OF 0.021 INCH,IR_21_1,2
628,628,0.012680946924375,2.240112,-2.224883077,4.464995076999999,0.6177949193599381,0.3816705623869524,0.471113515385625,2.240112,0.6179250511201592,3.625216352596776,1.31162666945431,4.754930450607811,0.5833095598957216,0.0362740564338143,5.861239733705069,INNER RACE FAULT OF 0.021 INCH,IR_21_1,2
629,629,0.0134751196093749,2.554912615,-2.718884308,5.273796923,0.655181007875139,0.429262153080283,0.485268721151875,2.718884308,0.6553195647382809,4.148944201117905,1.3504261374661832,5.602842692078371,1.6099232376484442,0.0570736073347198,6.94636902914203,INNER RACE FAULT OF 0.021 INCH,IR_21_1,2
630,630,0.015009485771875,1.640342769,-1.376444308,3.016787077,0.4445436333389964,0.197619041942236,0.350206427310625,1.640342769,0.4447969498606889,3.687846262241137,1.270099333345942,4.683931079154792,0.1645456608987481,0.0489940953774805,5.590020631888806,INNER RACE FAULT OF 0.021 INCH,IR_21_1,2
631,631,0.0123805407743749,2.086779692,-2.278497231,4.365276923,0.6288329450213872,0.3954308727442709,0.487836124608125,2.278497231,0.6289548080221161,3.622672411337828,1.2892747713739952,4.670620144890457,0.7885120754870725,-0.010648061937032,5.550210438946,INNER RACE FAULT OF 0.021 INCH,IR_21_1,2
632,632,0.0142477788418749,2.167513846,-2.302488,4.470001846,0.5734349609298792,0.3288276544166521,0.433266381933125,2.302488,0.5736119364331421,4.01401688799823,1.3239244039055853,5.314254915710009,1.1734974988033349,-0.0297789027820658,6.500343352008969,INNER RACE FAULT OF 0.021 INCH,IR_21_1,2
633,633,0.0127646538562499,1.774691077,-1.924894154,3.699585231,0.5559539844546714,0.309084832831025,0.43914737999625,1.924894154,0.5561005028042098,3.461414158580092,1.2663186167909244,4.383253189433663,0.1150247139087778,0.023273032656244,5.203532959248949,INNER RACE FAULT OF 0.021 INCH,IR_21_1,2
634,634,0.0124569461537499,2.634395077,-2.454568615,5.088963692,0.6646616535443907,0.4417751136923636,0.4993712515325,2.634395077,0.6647783760019883,3.962817041136911,1.331230770617806,5.2754239834900645,1.213140740123234,0.0178094950321923,6.507717899321916,INNER RACE FAULT OF 0.021 INCH,IR_21_1,2
635,635,0.0117226200025,1.719408,-1.447999385,3.167407385,0.4979514347517379,0.2479556313713143,0.39762405230875,1.719408,0.4980894008017409,3.4520068028598576,1.2526641633212392,4.324205213483669,-0.1592601666417485,0.0768041531698146,5.153521097241764,INNER RACE FAULT OF 0.021 INCH,IR_21_1,2
636,636,0.011402004234375,1.949719385,-1.953057231,3.902776616,0.6074591529646604,0.3690066225205425,0.4499824719306249,1.953057231,0.6075661513128453,3.2145589855191594,1.350199594900033,4.34029624003023,0.8407194148771477,-0.0534615446472065,5.42410740654974,INNER RACE FAULT OF 0.021 INCH,IR_21_1,2
637,637,0.01212928959875,1.738392,-1.577132308,3.315524308,0.5346328100788286,0.2858322416127847,0.4291245842374999,1.738392,0.5347703818265883,3.2507260294825264,1.2461891056109209,4.0510193632669695,-0.289877021269572,-0.0089228184838613,4.808250924926451,INNER RACE FAULT OF 0.021 INCH,IR_21_1,2
638,638,0.007169719625625,2.437044923,-2.227803692,4.664848615,0.619547055051095,0.3838385534224845,0.4671948057718749,2.437044923,0.6195885395179568,3.9333279548650695,1.3261888442751515,5.2163356546176525,1.2320759786311806,-0.0491030080330273,6.330036954099717,INNER RACE FAULT OF 0.021 INCH,IR_21_1,2
639,639,0.0100744280725,2.1696,-1.888803692,4.058403692,0.5817580746357337,0.3384424574038759,0.467496776535,2.1696,0.5818452986016678,3.728826210702635,1.2445974556534871,4.640887614414533,-0.1882774841104861,-0.013013029308912,5.503079118175221,INNER RACE FAULT OF 0.021 INCH,IR_21_1,2
640,640,0.008610339221875,1.886717538,-1.939914462,3.826632,0.5968689967408989,0.3562525992704872,0.470036799233125,1.939914462,0.5969310992166541,3.249813026236575,1.2699667349249246,4.127154438046151,0.1660626848366555,0.0413140644629966,4.912558537155369,INNER RACE FAULT OF 0.021 INCH,IR_21_1,2
641,641,0.0096712788412499,1.872114462,-1.850627077,3.722741539,0.5222745187819204,0.2727706729688866,0.39396037499625,1.872114462,0.5223640556195571,3.583926653949328,1.3259304457320849,4.7520374657421325,1.0426381125532125,-0.0367830658288973,5.808944800884984,INNER RACE FAULT OF 0.021 INCH,IR_21_1,2
642,642,0.012379758456875,2.569932923,-2.172103385,4.742036308,0.5747421731072377,0.33032856554803,0.444858747691875,2.569932923,0.5748754856205652,4.47041661591434,1.2922652158764436,5.7769638932221845,0.8908094526558283,0.0251945486713621,6.93901984623696,INNER RACE FAULT OF 0.021 INCH,IR_21_1,2
643,643,0.011054789988125,2.318551385,-2.159795077,4.478346462,0.6313734723480775,0.3986324615848685,0.495355144611875,2.318551385,0.6314702447198522,3.671671633599475,1.274782853450785,4.680584042014243,0.6189943832205418,0.036518091273366,5.511406372086371,INNER RACE FAULT OF 0.021 INCH,IR_21_1,2
644,644,0.012722278838125,1.875035077,-1.767806769,3.642841846,0.5604585941324213,0.3141138357368901,0.4364321203931249,1.875035077,0.5606029719112495,3.344675592081665,1.2845135491087942,4.296281115402378,0.0443868851927251,-0.0072722290356398,5.201173281193705,INNER RACE FAULT OF 0.021 INCH,IR_21_1,2
645,645,0.011023106534375,2.324392615,-2.125373538,4.449766153,0.6517362542182356,0.4247601450624166,0.529548640379375,2.324392615,0.6518294669160675,3.5659520364999078,1.230915193076672,4.389384539510435,0.0098766363277484,0.041183045074771,5.099225475498643,INNER RACE FAULT OF 0.021 INCH,IR_21_1,2
646,646,0.010338196166875,1.682900308,-1.633458462,3.31635877,0.5233271177819883,0.273871272206003,0.402537726931875,1.682900308,0.5234292220596667,3.215143971859032,1.3003233909259173,4.180726911802759,0.4471701693483467,0.005364022691782,5.066439378773119,INNER RACE FAULT OF 0.021 INCH,IR_21_1,2
647,647,0.0128955600043749,1.872114462,-1.482003692,3.354118154,0.4674339482726701,0.2184944959977773,0.372801429228125,1.872114462,0.4676117956869819,4.003565520090491,1.2543186775199846,5.021747008524514,0.25698759129435,0.0342673450137,5.885535355201439,INNER RACE FAULT OF 0.021 INCH,IR_21_1,2
648,648,0.0137430600025,2.095124308,-2.097001846,4.192126154,0.5775444941094299,0.3335576426761173,0.44842294154875,2.097001846,0.5777079836512125,3.629864750607379,1.288310499137135,4.6763928686552845,0.6208126498925934,-0.0117568011283835,5.581226106027238,INNER RACE FAULT OF 0.021 INCH,IR_21_1,2
649,649,0.0143574323037499,2.229055385,-1.866899077,4.095954462,0.5702674891866637,0.3252050092232616,0.45718478771125,2.229055385,0.5704481966713704,3.907550936275704,1.247740983524709,4.8756114484015445,0.0622274656517385,0.022869151079984,5.73230194772579,INNER RACE FAULT OF 0.021 INCH,IR_21_1,2
650,650,0.0120672265393749,2.512980923,-2.536763077,5.0497440000000005,0.6546254118606205,0.428534429853687,0.502046091924375,2.536763077,0.6547366247660502,3.8744786545375143,1.304136483278662,5.052848967066796,1.176825172573654,0.0666798370222955,6.079355909549344,INNER RACE FAULT OF 0.021 INCH,IR_21_1,2
651,651,0.0074097576993749,1.673095385,-1.700632615,3.373728,0.5511182050025081,0.3037312758851865,0.430628831544375,1.700632615,0.551168014669166,3.085506723427684,1.279914335258274,3.9491842868508793,0.1216194128202889,-0.0407775471511656,4.748990585570236,INNER RACE FAULT OF 0.021 INCH,IR_21_1,2
652,652,0.0122884892375,1.619689846,-1.465940308,3.085630154,0.4910645539826696,0.2411443961781982,0.4017997500012499,1.619689846,0.4912182846209396,3.2972914419296764,1.2225450230355082,4.0310872418287005,-0.2110866498591148,0.0246259555487887,4.650463446149694,INNER RACE FAULT OF 0.021 INCH,IR_21_1,2
653,653,0.01042555384875,3.187017231,-2.636898462,5.823915693,0.6856668459140548,0.4701390235857282,0.51076034768625,3.187017231,0.6857461015264916,4.647517826066532,1.3425985486792955,6.239750688238081,1.8864122251365725,0.0347161322485144,7.595848952144514,INNER RACE FAULT OF 0.021 INCH,IR_21_1,2
654,654,0.01290559960375,1.935742154,-1.618855385,3.554597539,0.5468130468166346,0.2990045081688909,0.4254352211525,1.935742154,0.5469653212681982,3.539058288945582,1.2856606460237925,4.550027966081634,0.0963702268462074,0.0729269259662155,5.52326910960287,INNER RACE FAULT OF 0.021 INCH,IR_21_1,2
655,655,0.01091579998875,2.366324308,-2.364864,4.731188308,0.6157585039436169,0.3791585351788812,0.46918173691625,2.366324308,0.6158552507434483,3.842338447457288,1.3126155651139078,5.043513252568043,0.99416278015127,0.0225620618205949,6.111925656685201,INNER RACE FAULT OF 0.021 INCH,IR_21_1,2
656,656,0.009716913459375,1.701467077,-1.731924923,3.433392,0.5887132996624396,0.3465833491994374,0.474439235774375,1.731924923,0.5887934846842434,2.941481127171086,1.2410303370530065,3.6504673146881914,-0.1596464566527062,-0.0023040866223803,4.264485102839533,INNER RACE FAULT OF 0.021 INCH,IR_21_1,2
657,657,0.0086733150125,1.588814769,-1.462185231,3.051,0.5067581066474725,0.256803778652931,0.40616437500125,1.588814769,0.5068323243896714,3.1347936833217065,1.247850268473476,3.911753139341948,-0.1055062824304275,0.0301160202242787,4.582812305094775,INNER RACE FAULT OF 0.021 INCH,IR_21_1,2
658,658,0.0121847030681249,2.601225231,-2.477724923,5.078950153999999,0.6688625955377168,0.4473771717094513,0.511513188466875,2.601225231,0.6689735710013586,3.888382656292885,1.3078324979389666,5.08535320232208,1.016500020957804,0.0148245790182246,6.164741833068611,INNER RACE FAULT OF 0.021 INCH,IR_21_1,2
659,659,0.01077993923875,2.286633231,-1.985809846,4.272443077,0.6201230159692739,0.3845525549348282,0.49505499922625,2.286633231,0.6202167056963391,3.6868294742766015,1.2528238411201007,4.618947863518015,-0.0960848450783284,0.044015474673155,5.503106192113545,INNER RACE FAULT OF 0.021 INCH,IR_21_1,2
660,660,0.0090777680825,2.614576615,-2.587665231,5.202241846,0.6501305966793982,0.4226697927387103,0.48844567269875,2.614576615,0.6501939699905482,4.021225566023024,1.331149002504434,5.352850401056877,1.441732869791729,-0.0162266316813504,6.553718985043445,INNER RACE FAULT OF 0.021 INCH,IR_21_1,2
